Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2003,Food,Import,35598835
Albania,2003,Food,Export,2998
Albania,2003,Food,Import,271899
Albania,2003,Food,Import,89427
Albania,2003,Food,Import,2220474
Albania,2003,Food,Import,2159312
Albania,2003,Food,Import,44018
Albania,2003,Food,Import,1371439
Albania,2003,Food,Export,7142
Albania,2003,Food,Import,4468246
Albania,2003,Food,Export,11543
Albania,2003,Food,Import,254829
Albania,2003,Food,Import,1071
Albania,2003,Food,Import,12590
Albania,2003,Food,Import,734
Albania,2003,Food,Import,2864
Albania,2002,Food,Import,3093127
Albania,2002,Food,Import,24284062
Albania,2002,Food,Import,132728
Albania,2002,Food,Import,2885
Albania,2002,Food,Import,1210288
Albania,2002,Food,Import,2244939
Albania,2002,Food,Import,334178
Albania,2002,Food,Import,2216530
Albania,2002,Food,Import,3397654
Albania,2002,Food,Export,18590
Albania,2002,Food,Import,171
Albania,2002,Food,Import,476
Albania,2002,Food,Import,2564
Albania,2001,Food,Import,481609
Albania,2001,Food,Import,21371954
Albania,2001,Food,Import,1453
Albania,2001,Food,Export,7315
Albania,2001,Food,Import,13499
Albania,2001,Food,Import,1396038
Albania,2001,Food,Import,2989137
Albania,2001,Food,Import,1003101
Albania,2001,Food,Export,1811
Albania,2001,Food,Import,1984042
Albania,2001,Food,Export,5747
Albania,2001,Food,Import,1624801
Albania,2001,Food,Import,578766
Albania,2001,Food,Import,61
Albania,2001,Food,Import,355196
Albania,2000,Food,Import,20058
Albania,2000,Food,Import,17541436
Albania,2000,Food,Export,1309
Albania,2000,Food,Import,17598
Albania,2000,Food,Import,7256
Albania,2000,Food,Import,1814663
Albania,2000,Food,Import,2137057
Albania,2000,Food,Import,469348
Albania,2000,Food,Export,7867
Albania,2000,Food,Import,3422745
Albania,2000,Food,Import,1421076
Albania,2000,Food,Import,11471
Albania,2000,Food,Import,2193
Albania,1999,Food,Import,1867697
Albania,1999,Food,Import,10294179
Albania,1999,Food,Export,19474
Albania,1999,Food,Import,48599
Albania,1999,Food,Import,1497244
Albania,1999,Food,Import,2245476
Albania,1999,Food,Import,2025300
Albania,1999,Food,Export,27859
Albania,1999,Food,Import,5172162
Albania,1999,Food,Export,2914
Albania,1999,Food,Import,12415
Albania,1999,Food,Import,2156
Albania,1998,Food,Import,727998
Albania,1998,Food,Export,235
Albania,1998,Food,Import,9911936
Albania,1998,Food,Export,11960
Albania,1998,Food,Import,9193
Albania,1998,Food,Import,77344
Albania,1998,Food,Import,40041
Albania,1998,Food,Import,1830300
Albania,1998,Food,Import,167297
Albania,1998,Food,Import,5901919
Albania,1998,Food,Import,34345
Albania,1997,Food,Import,7413346
Albania,1997,Food,Import,7305613
Albania,1997,Food,Import,4389
Albania,1997,Food,Import,98106
Albania,1997,Food,Import,5881
Albania,1997,Food,Export,6037
Albania,1997,Food,Import,1534721
Albania,1997,Food,Import,51970
Albania,1997,Food,Import,4903867
Albania,1997,Food,Import,6847
Albania,1997,Food,Import,2829
Albania,1996,Food,Import,41849248
Albania,1996,Food,Import,7693746
Albania,1996,Food,Import,60441
Albania,1996,Food,Import,121017
Albania,1996,Food,Import,427870
Albania,1996,Food,Import,896057
Albania,1996,Food,Import,7593365
Albania,1996,Food,Export,188169
Albania,1996,Food,Import,23117
Albania,1996,Food,Import,18
Albania,1996,Food,Import,30
Albania,1996,Food,Import,7791
Algeria,2013,Food,Import,436670173
Algeria,2013,Food,Import,1686685477
Algeria,2013,Food,Import,152430275
Algeria,2013,Food,Import,2291897
Algeria,2013,Food,Import,330402
Algeria,2013,Food,Import,892252402
Algeria,2013,Food,Import,277555
Algeria,2013,Food,Import,470319
Algeria,2013,Food,Import,96125795
Algeria,2013,Food,Export,65473
Algeria,2013,Food,Import,964897
Algeria,2013,Food,Import,1921909
Algeria,2013,Food,Import,38270
Algeria,2013,Food,Import,565395
Algeria,2013,Food,Import,1938718
Algeria,2013,Food,Import,126129
Algeria,2012,Food,Import,666191590
Algeria,2012,Food,Import,1462849379
Algeria,2012,Food,Import,113894977
Algeria,2012,Food,Import,3335104
Algeria,2012,Food,Import,571329
Algeria,2012,Food,Import,941303390
Algeria,2012,Food,Import,651483
Algeria,2012,Food,Import,1522160
Algeria,2012,Food,Import,64629098
Algeria,2012,Food,Import,1520532
Algeria,2012,Food,Import,437835
Algeria,2012,Food,Import,2532
Algeria,2012,Food,Import,715517
Algeria,2012,Food,Import,1732440
Algeria,2012,Food,Import,33220
Algeria,2011,Food,Import,883647758
Algeria,2011,Food,Import,1963296726
Algeria,2011,Food,Import,115556725
Algeria,2011,Food,Import,2958109
Algeria,2011,Food,Import,157598
Algeria,2011,Food,Import,998392271
Algeria,2011,Food,Import,385068
Algeria,2011,Food,Import,1502871
Algeria,2011,Food,Import,48109317
Algeria,2011,Food,Import,3559076
Algeria,2011,Food,Export,4783
Algeria,2011,Food,Import,498348
Algeria,2011,Food,Import,522
Algeria,2011,Food,Import,708557
Algeria,2011,Food,Import,1002516
Algeria,2011,Food,Import,83035
Algeria,2010,Food,Import,338568223
Algeria,2010,Food,Import,913020075
Algeria,2010,Food,Import,1927792
Algeria,2010,Food,Export,1569271
Algeria,2010,Food,Import,306512
Algeria,2010,Food,Import,25947
Algeria,2010,Food,Import,637626791
Algeria,2010,Food,Import,1359849
Algeria,2010,Food,Import,3195048
Algeria,2010,Food,Import,49400691
Algeria,2010,Food,Import,3961485
Algeria,2010,Food,Export,4687
Algeria,2010,Food,Import,229712
Algeria,2010,Food,Import,1908
Algeria,2010,Food,Import,403223
Algeria,2010,Food,Import,505678
Algeria,2010,Food,Import,40551
Algeria,2009,Food,Import,792814544
Algeria,2009,Food,Import,1037530986
Algeria,2009,Food,Import,28507168
Algeria,2009,Food,Import,1871
Algeria,2009,Food,Import,64548
Algeria,2009,Food,Import,407429372
Algeria,2009,Food,Import,520021
Algeria,2009,Food,Export,4885
Algeria,2009,Food,Import,4206629
Algeria,2009,Food,Import,39501075
Algeria,2009,Food,Export,20504
Algeria,2009,Food,Import,697230
Algeria,2009,Food,Import,874214
Algeria,2009,Food,Import,762
Algeria,2009,Food,Import,120678
Algeria,2009,Food,Import,1235646
Algeria,2009,Food,Import,49255
Algeria,2008,Food,Import,1450019505
Algeria,2008,Food,Import,1724167356
Algeria,2008,Food,Import,105068378
Algeria,2008,Food,Import,811236
Algeria,2008,Food,Import,671329701
Algeria,2008,Food,Import,184810
Algeria,2008,Food,Import,6429945
Algeria,2008,Food,Import,55468351
Algeria,2008,Food,Import,785480
Algeria,2008,Food,Import,879009
Algeria,2008,Food,Import,382358
Algeria,2008,Food,Import,453382
Algeria,2008,Food,Import,44725
Algeria,2007,Food,Import,515055178
Algeria,2007,Food,Import,879259361
Algeria,2007,Food,Import,13206789
Algeria,2007,Food,Import,1801217
Algeria,2007,Food,Import,37828
Algeria,2007,Food,Import,517277455
Algeria,2007,Food,Export,29
Algeria,2007,Food,Import,147602
Algeria,2007,Food,Export,360
Algeria,2007,Food,Import,1921454
Algeria,2007,Food,Import,28096426
Algeria,2007,Food,Export,15823
Algeria,2007,Food,Import,265092
Algeria,2007,Food,Export,11
Algeria,2007,Food,Import,571713
Algeria,2007,Food,Import,110806
Algeria,2007,Food,Import,434712
Algeria,2007,Food,Import,5629
Algeria,2007,Food,Export,5071
Algeria,2006,Food,Import,520246875
Algeria,2006,Food,Import,476777091
Algeria,2006,Food,Import,22961158
Algeria,2006,Food,Import,2069474
Algeria,2006,Food,Import,63289
Algeria,2006,Food,Import,337764235
Algeria,2006,Food,Import,561806
Algeria,2006,Food,Import,2242931
Algeria,2006,Food,Import,21888006
Algeria,2006,Food,Export,1583
Algeria,2006,Food,Import,161909
Algeria,2006,Food,Import,491056
Algeria,2006,Food,Import,369
Algeria,2006,Food,Import,90275
Algeria,2006,Food,Import,477780
Algeria,2005,Food,Import,598957498
Algeria,2005,Food,Import,425526045
Algeria,2005,Food,Import,19
Algeria,2005,Food,Import,23678761
Algeria,2005,Food,Import,956539
Algeria,2005,Food,Import,19577
Algeria,2005,Food,Import,354678382
Algeria,2005,Food,Import,347820
Algeria,2005,Food,Import,1380394
Algeria,2005,Food,Import,20138995
Algeria,2005,Food,Import,746320
Algeria,2005,Food,Import,66934
Algeria,2005,Food,Import,175
Algeria,2005,Food,Import,101310
Algeria,2005,Food,Import,468325
Algeria,2005,Food,Import,45293
Algeria,2004,Food,Import,707669232
Algeria,2004,Food,Import,318817402
Algeria,2004,Food,Import,4871547
Algeria,2004,Food,Import,14577
Algeria,2004,Food,Import,21817
Algeria,2004,Food,Import,298334621
Algeria,2004,Food,Import,657001
Algeria,2004,Food,Import,1370804
Algeria,2004,Food,Import,24836473
Algeria,2004,Food,Import,1734868
Algeria,2004,Food,Import,205354
Algeria,2004,Food,Import,267
Algeria,2004,Food,Import,212635
Algeria,2004,Food,Import,795635
Algeria,2003,Food,Import,586652586
Algeria,2003,Food,Export,253
Algeria,2003,Food,Import,292507504
Algeria,2003,Food,Export,246
Algeria,2003,Food,Import,687771
Algeria,2003,Food,Import,10265538
Algeria,2003,Food,Import,1157472
Algeria,2003,Food,Import,20254
Algeria,2003,Food,Import,211967191
Algeria,2003,Food,Import,3669021
Algeria,2003,Food,Import,918
Algeria,2003,Food,Export,52
Algeria,2003,Food,Import,16250463
Algeria,2003,Food,Export,292
Algeria,2003,Food,Import,29799
Algeria,2003,Food,Import,31116
Algeria,2003,Food,Import,3420
Algeria,2003,Food,Import,74906
Algeria,2003,Food,Import,841054
Algeria,2003,Food,Import,17089
Algeria,2002,Food,Import,633157554
Algeria,2002,Food,Import,313722984
Algeria,2002,Food,Import,64505901
Algeria,2002,Food,Import,2023383
Algeria,2002,Food,Import,44174
Algeria,2002,Food,Import,240290156
Algeria,2002,Food,Import,499783
Algeria,2002,Food,Import,327977
Algeria,2002,Food,Export,18
Algeria,2002,Food,Import,25987346
Algeria,2002,Food,Export,671
Algeria,2002,Food,Import,103842
Algeria,2002,Food,Import,899748
Algeria,2002,Food,Import,84996
Algeria,2002,Food,Import,916032
Algeria,2002,Food,Import,34116
Algeria,2001,Food,Import,484002873
Algeria,2001,Food,Import,239127970
Algeria,2001,Food,Import,5858343
Algeria,2001,Food,Import,41688796
Algeria,2001,Food,Import,2153538
Algeria,2001,Food,Import,65486
Algeria,2001,Food,Import,204714877
Algeria,2001,Food,Import,353059
Algeria,2001,Food,Import,299901
Algeria,2001,Food,Import,7637043
Algeria,2001,Food,Import,3455465
Algeria,2001,Food,Import,454139
Algeria,2001,Food,Import,1502
Algeria,2001,Food,Import,326532
Algeria,2001,Food,Import,616132
Algeria,2001,Food,Import,292
Algeria,2000,Food,Import,646678536
Algeria,2000,Food,Export,3
Algeria,2000,Food,Import,157234242
Algeria,2000,Food,Import,264439
Algeria,2000,Food,Import,68635220
Algeria,2000,Food,Import,2143269
Algeria,2000,Food,Import,19012
Algeria,2000,Food,Import,175229512
Algeria,2000,Food,Import,981147
Algeria,2000,Food,Import,1987951
Algeria,2000,Food,Import,13950745
Algeria,2000,Food,Import,4459719
Algeria,2000,Food,Import,216336
Algeria,2000,Food,Import,16122
Algeria,2000,Food,Import,326028
Algeria,2000,Food,Import,959264
Algeria,2000,Food,Import,6670
Algeria,1999,Food,Import,551874156
Algeria,1999,Food,Import,108939886
Algeria,1999,Food,Import,67492615
Algeria,1999,Food,Import,578190
Algeria,1999,Food,Import,70587
Algeria,1999,Food,Import,139890250
Algeria,1999,Food,Import,24320
Algeria,1999,Food,Import,6013738
Algeria,1999,Food,Import,9768823
Algeria,1999,Food,Export,9145
Algeria,1999,Food,Import,4167655
Algeria,1999,Food,Import,215267
Algeria,1999,Food,Import,434453
Algeria,1999,Food,Import,957890
Algeria,1999,Food,Import,907
Algeria,1998,Food,Import,600837824
Algeria,1998,Food,Import,90376416
Algeria,1998,Food,Import,59266888
Algeria,1998,Food,Import,16531
Algeria,1998,Food,Import,132207800
Algeria,1998,Food,Import,5167728
Algeria,1998,Food,Import,8626266
Algeria,1998,Food,Import,5567
Algeria,1998,Food,Import,192944
Algeria,1998,Food,Import,445384
Algeria,1998,Food,Import,779046
Algeria,1998,Food,Import,7942
Algeria,1997,Food,Import,531691456
Algeria,1997,Food,Import,198750848
Algeria,1997,Food,Import,2768
Algeria,1997,Food,Import,33141368
Algeria,1997,Food,Import,26138
Algeria,1997,Food,Import,35073
Algeria,1997,Food,Import,143675136
Algeria,1997,Food,Import,3854139
Algeria,1997,Food,Import,17055928
Algeria,1997,Food,Import,960244
Algeria,1997,Food,Import,46761
Algeria,1997,Food,Import,136454
Algeria,1997,Food,Import,1119961
Algeria,1997,Food,Import,11481
Algeria,1996,Food,Import,351005728
Algeria,1996,Food,Export,22703
Algeria,1996,Food,Import,144208080
Algeria,1996,Food,Import,161218
Algeria,1996,Food,Import,1883
Algeria,1996,Food,Import,2788851
Algeria,1996,Food,Import,142598576
Algeria,1996,Food,Import,2981943
Algeria,1996,Food,Export,1022
Algeria,1996,Food,Import,14340870
Algeria,1996,Food,Import,11975
Algeria,1996,Food,Export,277
Algeria,1996,Food,Import,3390889
Algeria,1996,Food,Import,137842
Algeria,1996,Food,Import,1456152
Algeria,1996,Food,Import,2698
Algeria,1995,Food,Import,677715840
Algeria,1995,Food,Import,49120988
Algeria,1995,Food,Import,16991728
Algeria,1995,Food,Import,571
Algeria,1995,Food,Import,125564160
Algeria,1995,Food,Import,7670153
Algeria,1995,Food,Import,23364
Algeria,1995,Food,Import,3377101
Algeria,1995,Food,Import,896662
Algeria,1995,Food,Import,915268
Algeria,1995,Food,Import,807170
Algeria,1995,Food,Import,83041
Algeria,1995,Food,Import,505170
Algeria,1995,Food,Import,262
Algeria,1994,Food,Import,577062336
Algeria,1994,Food,Import,25325134
Algeria,1994,Food,Import,113556816
Algeria,1994,Food,Import,25031134
Algeria,1994,Food,Import,186099296
Algeria,1994,Food,Import,6581030
Algeria,1994,Food,Import,17059072
Algeria,1994,Food,Import,2192
Algeria,1994,Food,Import,743
Algeria,1994,Food,Import,48576
Algeria,1994,Food,Import,1101276
Algeria,1994,Food,Import,1777572
Algeria,1993,Food,Import,327136544
Algeria,1993,Food,Import,26648376
Algeria,1993,Food,Import,5181
Algeria,1993,Food,Import,70272848
Algeria,1993,Food,Import,2771598
Algeria,1993,Food,Import,142493024
Algeria,1993,Food,Import,2906521
Algeria,1993,Food,Import,11505105
Algeria,1993,Food,Import,422
Algeria,1993,Food,Import,87
Algeria,1993,Food,Import,264803
Algeria,1992,Food,Import,295227840
Algeria,1992,Food,Import,25683216
Algeria,1992,Food,Import,16981144
Algeria,1992,Food,Import,2821897
Algeria,1992,Food,Import,136955840
Algeria,1992,Food,Import,2270126
Algeria,1992,Food,Import,13869402
Algeria,1992,Food,Import,75
Algeria,1992,Food,Import,402237
Algeria,1992,Food,Import,979
Andorra,2004,Food,Import,2036
Andorra,2004,Food,Import,24084
Andorra,2004,Food,Import,3016
Andorra,2004,Food,Import,6849
Andorra,2004,Food,Import,8345
Andorra,2004,Food,Import,6746
Andorra,2004,Food,Import,11208
Andorra,2004,Food,Import,168
Andorra,2004,Food,Import,8556
Andorra,2004,Food,Import,391611
Andorra,2004,Food,Import,854
Andorra,2004,Food,Import,4720
Andorra,2003,Food,Import,915
Andorra,2003,Food,Import,21704
Andorra,2003,Food,Import,2228
Andorra,2003,Food,Import,7177
Andorra,2003,Food,Import,9427
Andorra,2003,Food,Import,17148
Andorra,2003,Food,Import,7483
Andorra,2003,Food,Import,19125
Andorra,2003,Food,Import,12771
Andorra,2003,Food,Import,330809
Andorra,2003,Food,Import,467
Andorra,2003,Food,Import,94
Andorra,2003,Food,Import,5216
Andorra,2002,Food,Import,18736
Andorra,2002,Food,Import,2140
Andorra,2002,Food,Import,8047
Andorra,2002,Food,Import,4987
Andorra,2002,Food,Import,14920
Andorra,2002,Food,Import,7601
Andorra,2002,Food,Import,4455
Andorra,2002,Food,Import,320838
Andorra,2002,Food,Import,854
Andorra,2002,Food,Import,1501
Andorra,2001,Food,Import,849
Andorra,2001,Food,Import,16241
Andorra,2001,Food,Import,3115
Andorra,2001,Food,Import,4773
Andorra,2001,Food,Import,5092
Andorra,2001,Food,Import,12738
Andorra,2001,Food,Import,4550
Andorra,2001,Food,Import,1219
Andorra,2001,Food,Import,13669
Andorra,2001,Food,Import,259899
Andorra,2001,Food,Import,37
Andorra,2001,Food,Import,651
Andorra,2000,Food,Import,927
Andorra,2000,Food,Import,17506
Andorra,2000,Food,Import,1375
Andorra,2000,Food,Import,6995
Andorra,2000,Food,Import,8695
Andorra,2000,Food,Import,9777
Andorra,2000,Food,Import,6641
Andorra,2000,Food,Import,20813
Andorra,2000,Food,Import,10666
Andorra,2000,Food,Import,249832
Andorra,2000,Food,Import,602
Andorra,2000,Food,Import,55
Andorra,2000,Food,Import,19405
Andorra,1999,Food,Import,473
Andorra,1999,Food,Import,18259
Andorra,1999,Food,Import,2365
Andorra,1999,Food,Import,5767
Andorra,1999,Food,Import,7212
Andorra,1999,Food,Import,7077
Andorra,1999,Food,Import,8400
Andorra,1999,Food,Import,9532
Andorra,1999,Food,Import,23911
Andorra,1999,Food,Import,327262
Andorra,1999,Food,Export,2314
Andorra,1999,Food,Import,1022
Andorra,1999,Food,Import,51
Andorra,1999,Food,Import,581
Andorra,1999,Food,Import,9155
Andorra,1998,Food,Import,2416
Andorra,1998,Food,Import,20803
Andorra,1998,Food,Import,2235
Andorra,1998,Food,Import,8574
Andorra,1998,Food,Import,8848
Andorra,1998,Food,Import,5856
Andorra,1998,Food,Import,15469
Andorra,1998,Food,Import,11071
Andorra,1998,Food,Import,2870
Andorra,1998,Food,Import,357350
Andorra,1998,Food,Import,6432
Andorra,1998,Food,Import,4136
Andorra,1998,Food,Import,8493
Andorra,1997,Food,Import,7034
Andorra,1997,Food,Import,14534
Andorra,1997,Food,Import,3326
Andorra,1997,Food,Import,7417
Andorra,1997,Food,Import,5764
Andorra,1997,Food,Import,8018
Andorra,1997,Food,Import,12682
Andorra,1997,Food,Import,32223
Andorra,1997,Food,Import,1652
Andorra,1997,Food,Import,359293
Andorra,1997,Food,Import,1768
Andorra,1997,Food,Import,3688
Andorra,1997,Food,Import,5176
Andorra,1996,Food,Import,10950
Andorra,1996,Food,Import,8526
Andorra,1996,Food,Import,6205
Andorra,1996,Food,Import,15970
Andorra,1996,Food,Import,8479
Andorra,1996,Food,Import,4413
Andorra,1996,Food,Import,18631
Andorra,1996,Food,Import,51521
Andorra,1996,Food,Import,1688
Andorra,1996,Food,Import,421195
Andorra,1996,Food,Export,1136
Andorra,1996,Food,Import,1579
Andorra,1996,Food,Import,7
Andorra,1996,Food,Import,1492
Andorra,1996,Food,Import,4034
Andorra,1995,Food,Import,4644
Andorra,1995,Food,Import,25273
Andorra,1995,Food,Import,3167
Andorra,1995,Food,Import,11342
Andorra,1995,Food,Import,8143
Andorra,1995,Food,Import,643
Andorra,1995,Food,Import,19714
Andorra,1995,Food,Import,22687
Andorra,1995,Food,Import,533
Andorra,1995,Food,Import,408007
Andorra,1995,Food,Import,2294
Andorra,1995,Food,Import,70
Andorra,1995,Food,Import,809
Andorra,1995,Food,Import,7183
Anguilla,2008,Food,Import,158
Anguilla,2008,Food,Import,86
Anguilla,2008,Food,Import,3653
Anguilla,2008,Food,Import,588
Anguilla,2008,Food,Import,3531
Anguilla,2008,Food,Import,3049
Anguilla,2008,Food,Import,484872
Anguilla,2008,Food,Import,13170
Anguilla,2008,Food,Import,1129
Anguilla,2008,Food,Import,24
Anguilla,2007,Food,Import,87
Anguilla,2007,Food,Import,259
Anguilla,2007,Food,Import,51
Anguilla,2007,Food,Import,66
Anguilla,2007,Food,Import,4889
Anguilla,2007,Food,Import,905
Anguilla,2007,Food,Import,5479
Anguilla,2007,Food,Import,8710
Anguilla,2007,Food,Import,343587
Anguilla,2007,Food,Export,19
Anguilla,2007,Food,Import,13196
Anguilla,2007,Food,Import,2080
Anguilla,2006,Food,Import,38
Anguilla,2006,Food,Import,23
Anguilla,2006,Food,Import,214
Anguilla,2006,Food,Import,2651
Anguilla,2006,Food,Import,1203
Anguilla,2006,Food,Import,2727
Anguilla,2006,Food,Import,61
Anguilla,2006,Food,Import,242443
Anguilla,2006,Food,Import,13231
Anguilla,2006,Food,Import,1753
Anguilla,2004,Food,Import,90
Anguilla,2004,Food,Import,75
Anguilla,2004,Food,Import,55
Anguilla,2004,Food,Import,1216
Anguilla,2004,Food,Import,5265
Anguilla,2004,Food,Import,3713
Anguilla,2004,Food,Import,36
Anguilla,2004,Food,Import,197124
Anguilla,2004,Food,Import,12137
Anguilla,2004,Food,Import,7910
Anguilla,2003,Food,Import,43
Anguilla,2003,Food,Import,183
Anguilla,2003,Food,Import,13
Anguilla,2003,Food,Import,885
Anguilla,2003,Food,Import,3185
Anguilla,2003,Food,Import,2782
Anguilla,2003,Food,Import,29
Anguilla,2003,Food,Import,204883
Anguilla,2003,Food,Import,3079
Anguilla,2003,Food,Import,5614
Anguilla,2002,Food,Import,58
Anguilla,2002,Food,Import,133
Anguilla,2002,Food,Import,49
Anguilla,2002,Food,Import,550
Anguilla,2002,Food,Import,6918
Anguilla,2002,Food,Import,1894
Anguilla,2002,Food,Import,38
Anguilla,2002,Food,Import,192254
Anguilla,2002,Food,Import,5182
Anguilla,2002,Food,Import,5297
Anguilla,2001,Food,Import,26
Anguilla,2001,Food,Import,733
Anguilla,2001,Food,Import,5063
Anguilla,2001,Food,Import,1663
Anguilla,2001,Food,Import,159
Anguilla,2001,Food,Import,214749
Anguilla,2001,Food,Import,3362
Anguilla,2001,Food,Import,8517
Anguilla,2001,Food,Import,65
Anguilla,2000,Food,Import,826
Anguilla,2000,Food,Import,1093
Anguilla,2000,Food,Import,25
Anguilla,2000,Food,Import,132
Anguilla,2000,Food,Import,4028
Anguilla,2000,Food,Import,1248
Anguilla,2000,Food,Import,87
Anguilla,2000,Food,Import,201866
Anguilla,2000,Food,Import,2519
Anguilla,2000,Food,Import,8929
Anguilla,2000,Food,Import,32
Antigua and Barbuda,2012,Food,Import,176
Antigua and Barbuda,2012,Food,Import,83205
Antigua and Barbuda,2012,Food,Import,168
Antigua and Barbuda,2012,Food,Import,2077007
Antigua and Barbuda,2012,Food,Import,4045
Antigua and Barbuda,2012,Food,Import,4246
Antigua and Barbuda,2012,Food,Import,103
Antigua and Barbuda,2012,Food,Import,290
Antigua and Barbuda,2012,Food,Import,705
Antigua and Barbuda,2012,Food,Import,71
Antigua and Barbuda,2011,Food,Import,1441
Antigua and Barbuda,2011,Food,Import,154
Antigua and Barbuda,2011,Food,Import,332
Antigua and Barbuda,2011,Food,Import,99
Antigua and Barbuda,2011,Food,Import,65992
Antigua and Barbuda,2011,Food,Import,81
Antigua and Barbuda,2011,Food,Import,1723012
Antigua and Barbuda,2011,Food,Import,864
Antigua and Barbuda,2011,Food,Import,28443
Antigua and Barbuda,2011,Food,Export,89
