Country or Area,Year,Commodity,Flow,Trade (USD)
Albania,2008,Vehicles,Export,33858
Albania,2008,Vehicles,Import,362021
Albania,2008,Vehicles,Export,16865
Albania,2007,Vehicles,Import,314806
Albania,2007,Vehicles,Import,108381
Albania,2007,Vehicles,Import,13343
Albania,2007,Vehicles,Import,13570
Albania,2007,Vehicles,Import,426570
Albania,2007,Vehicles,Import,17840
Albania,2007,Vehicles,Import,644
Albania,2007,Vehicles,Import,7899
Albania,2007,Vehicles,Import,12946
Albania,2007,Vehicles,Import,350790
Albania,2007,Vehicles,Export,26364
Albania,2007,Vehicles,Import,291711
Albania,2006,Vehicles,Import,15430
Albania,2006,Vehicles,Import,1546
Albania,2006,Vehicles,Import,19973
Albania,2006,Vehicles,Import,62853
Albania,2006,Vehicles,Export,3360
Albania,2006,Vehicles,Import,40511
Albania,2006,Vehicles,Import,30363
Albania,2006,Vehicles,Import,306377
Albania,2006,Vehicles,Import,199357
Albania,2006,Vehicles,Export,47554
Albania,2005,Vehicles,Import,380
Albania,2005,Vehicles,Import,1085
Albania,2005,Vehicles,Export,99
Albania,2005,Vehicles,Import,112071
Albania,2005,Vehicles,Export,3938
Albania,2005,Vehicles,Import,56014
Albania,2005,Vehicles,Import,3823
Albania,2005,Vehicles,Import,95566
Albania,2005,Vehicles,Import,58027
Albania,2005,Vehicles,Import,485391
Albania,2005,Vehicles,Export,300
Albania,2005,Vehicles,Re-Import,2889
Albania,2005,Vehicles,Import,14005
Albania,2005,Vehicles,Export,182511
Albania,2005,Vehicles,Re-Export,76427
Albania,2004,Vehicles,Import,23994
Albania,2004,Vehicles,Import,84735
Albania,2004,Vehicles,Import,26178
Albania,2004,Vehicles,Import,311971
Albania,2004,Vehicles,Import,5215
Albania,2004,Vehicles,Import,13688
Albania,2004,Vehicles,Import,534
Albania,2004,Vehicles,Import,164497
Albania,2004,Vehicles,Import,63516
Albania,2004,Vehicles,Import,53653
Albania,2004,Vehicles,Import,4784
Albania,2004,Vehicles,Import,128287
Albania,2004,Vehicles,Import,27536
Albania,2004,Vehicles,Export,1199
Albania,2003,Vehicles,Export,24316
Albania,2003,Vehicles,Import,1095
Albania,2003,Vehicles,Import,65077
Albania,2003,Vehicles,Import,102405
Albania,2003,Vehicles,Import,75462
Albania,2003,Vehicles,Import,35955
Albania,2003,Vehicles,Import,659
Albania,2003,Vehicles,Import,5727
Albania,2003,Vehicles,Import,4324
Albania,2002,Vehicles,Import,21316
Albania,2002,Vehicles,Import,1292
Albania,2002,Vehicles,Import,48775
Albania,2002,Vehicles,Import,87
Albania,2002,Vehicles,Import,50848
Albania,2002,Vehicles,Import,5066
Albania,2002,Vehicles,Import,56461
Albania,2002,Vehicles,Import,260321
Albania,2002,Vehicles,Import,46542
Albania,2001,Vehicles,Import,134
Albania,2001,Vehicles,Import,5415
Albania,2001,Vehicles,Import,253263
Albania,2001,Vehicles,Import,3513
Albania,2001,Vehicles,Import,861
Albania,2001,Vehicles,Import,914393
Albania,2001,Vehicles,Import,15948
Albania,2001,Vehicles,Import,20921
Albania,2001,Vehicles,Import,163354
Albania,2001,Vehicles,Import,110809
Albania,2001,Vehicles,Export,167
Albania,2001,Vehicles,Import,14105
Albania,2000,Vehicles,Import,90
Albania,2000,Vehicles,Import,135814
Albania,2000,Vehicles,Import,141073
Albania,2000,Vehicles,Import,719
Albania,2000,Vehicles,Import,555
Albania,2000,Vehicles,Import,7122
Albania,2000,Vehicles,Import,229774
Albania,2000,Vehicles,Import,212356
Albania,2000,Vehicles,Import,172196
Albania,2000,Vehicles,Import,35882
Albania,1999,Vehicles,Import,44
Albania,1999,Vehicles,Import,1519
Albania,1999,Vehicles,Import,997685
Albania,1999,Vehicles,Import,144779
Albania,1999,Vehicles,Import,137982
Albania,1999,Vehicles,Import,6606
Albania,1998,Vehicles,Import,64
Albania,1998,Vehicles,Import,1365
Albania,1998,Vehicles,Import,18921
Albania,1998,Vehicles,Import,2183
Albania,1998,Vehicles,Import,52880
Albania,1997,Vehicles,Import,1832
Albania,1997,Vehicles,Import,312
Albania,1997,Vehicles,Import,432
Albania,1997,Vehicles,Import,1271
Albania,1997,Vehicles,Import,2845
Albania,1997,Vehicles,Import,18652
Albania,1997,Vehicles,Import,1574
Albania,1997,Vehicles,Import,3280
Albania,1997,Vehicles,Import,12380
Albania,1997,Vehicles,Import,2763
Albania,1997,Vehicles,Import,3698
Albania,1997,Vehicles,Export,22843
Albania,1996,Vehicles,Import,24
Albania,1996,Vehicles,Import,1418
Albania,1996,Vehicles,Import,373
Albania,1996,Vehicles,Import,445
Albania,1996,Vehicles,Import,1465
Albania,1996,Vehicles,Export,5191
Albania,1996,Vehicles,Import,1228
Albania,1996,Vehicles,Export,35197
Albania,1996,Vehicles,Import,135415
Albania,1996,Vehicles,Import,78994
Albania,1996,Vehicles,Import,660838
Albania,1996,Vehicles,Import,58687
Algeria,2013,Vehicles,Import,871464
Algeria,2013,Vehicles,Import,1553
Algeria,2013,Vehicles,Import,212286
Algeria,2013,Vehicles,Import,168
Algeria,2013,Vehicles,Import,3773890
Algeria,2013,Vehicles,Import,2015406
Algeria,2013,Vehicles,Import,5442
Algeria,2013,Vehicles,Import,2250036
Algeria,2013,Vehicles,Import,725122
Algeria,2013,Vehicles,Import,682740
Algeria,2013,Vehicles,Import,326880
Algeria,2013,Vehicles,Import,1616102
Algeria,2013,Vehicles,Export,2723
Algeria,2013,Vehicles,Import,3782064
Algeria,2013,Vehicles,Import,4171181
Algeria,2013,Vehicles,Export,1043
Algeria,2013,Vehicles,Import,4957061
Algeria,2013,Vehicles,Export,1131
Algeria,2012,Vehicles,Import,2357483
Algeria,2012,Vehicles,Import,2378726
Algeria,2012,Vehicles,Import,16412391
Algeria,2012,Vehicles,Import,41
Algeria,2012,Vehicles,Import,32121
Algeria,2012,Vehicles,Import,73173
Algeria,2012,Vehicles,Import,297
Algeria,2012,Vehicles,Import,2678775
Algeria,2012,Vehicles,Import,119831
Algeria,2012,Vehicles,Import,5344786
Algeria,2012,Vehicles,Import,144397
Algeria,2012,Vehicles,Import,1417468
Algeria,2012,Vehicles,Import,277963
Algeria,2012,Vehicles,Import,857686
Algeria,2012,Vehicles,Import,2332058
Algeria,2012,Vehicles,Import,6060977
Algeria,2012,Vehicles,Import,5721461
Algeria,2012,Vehicles,Export,13826
Algeria,2011,Vehicles,Import,76228503
Algeria,2011,Vehicles,Import,77983509
Algeria,2011,Vehicles,Import,5198932
Algeria,2011,Vehicles,Import,665397
Algeria,2011,Vehicles,Import,685603
Algeria,2011,Vehicles,Import,1338661
Algeria,2011,Vehicles,Import,42545
Algeria,2011,Vehicles,Import,3560873
Algeria,2011,Vehicles,Import,344097
Algeria,2011,Vehicles,Import,216120
Algeria,2011,Vehicles,Import,1075088
Algeria,2011,Vehicles,Import,1208596
Algeria,2011,Vehicles,Import,4342982
Algeria,2011,Vehicles,Import,6663530
Algeria,2011,Vehicles,Import,3164972
Algeria,2011,Vehicles,Export,26571
Algeria,2010,Vehicles,Import,8
Algeria,2010,Vehicles,Import,1102657
Algeria,2010,Vehicles,Import,184824342
Algeria,2010,Vehicles,Import,45394501
Algeria,2010,Vehicles,Import,4588597
Algeria,2010,Vehicles,Import,4748
Algeria,2010,Vehicles,Import,144518
Algeria,2010,Vehicles,Import,3618482
Algeria,2010,Vehicles,Import,2781216
Algeria,2010,Vehicles,Import,519516
Algeria,2010,Vehicles,Import,725449
Algeria,2010,Vehicles,Import,989823
Algeria,2010,Vehicles,Import,1776271
Algeria,2010,Vehicles,Import,13867970
Algeria,2010,Vehicles,Import,1730269
Algeria,2010,Vehicles,Export,21809
Algeria,2009,Vehicles,Import,1209
Algeria,2009,Vehicles,Import,222395
Algeria,2009,Vehicles,Import,2703886
Algeria,2009,Vehicles,Import,280405491
Algeria,2009,Vehicles,Import,102068337
Algeria,2009,Vehicles,Import,2597392
Algeria,2009,Vehicles,Import,435392
Algeria,2009,Vehicles,Import,2044993
Algeria,2009,Vehicles,Import,3635043
Algeria,2009,Vehicles,Import,8796041
Algeria,2009,Vehicles,Import,952264
Algeria,2009,Vehicles,Import,1952012
Algeria,2009,Vehicles,Import,258308
Algeria,2009,Vehicles,Import,811416
Algeria,2009,Vehicles,Import,2589275
Algeria,2009,Vehicles,Export,617
Algeria,2009,Vehicles,Import,9609724
Algeria,2009,Vehicles,Import,6983660
Algeria,2009,Vehicles,Export,130830
Algeria,2008,Vehicles,Import,296596
Algeria,2008,Vehicles,Import,32911145
Algeria,2008,Vehicles,Import,901744
Algeria,2008,Vehicles,Import,86884809
Algeria,2008,Vehicles,Import,79857797
Algeria,2008,Vehicles,Import,967800
Algeria,2008,Vehicles,Import,95950
Algeria,2008,Vehicles,Import,270044
Algeria,2008,Vehicles,Import,1458885
Algeria,2008,Vehicles,Import,285
Algeria,2008,Vehicles,Import,15268
Algeria,2008,Vehicles,Import,9926353
Algeria,2008,Vehicles,Import,1654456
Algeria,2008,Vehicles,Import,5800260
Algeria,2008,Vehicles,Import,1202002
Algeria,2008,Vehicles,Import,1047716
Algeria,2008,Vehicles,Import,5876598
Algeria,2008,Vehicles,Import,22220530
Algeria,2008,Vehicles,Import,6479204
Algeria,2008,Vehicles,Export,148521
Algeria,2007,Vehicles,Import,993
Algeria,2007,Vehicles,Import,42466158
Algeria,2007,Vehicles,Import,107693
Algeria,2007,Vehicles,Import,8150728
Algeria,2007,Vehicles,Import,694718
Algeria,2007,Vehicles,Import,305
Algeria,2007,Vehicles,Import,717094
Algeria,2007,Vehicles,Export,27454
Algeria,2007,Vehicles,Import,2746
Algeria,2007,Vehicles,Import,3234497
Algeria,2007,Vehicles,Import,372359
Algeria,2007,Vehicles,Import,2862364
Algeria,2007,Vehicles,Import,11783
Algeria,2007,Vehicles,Import,1135894
Algeria,2007,Vehicles,Import,403316
Algeria,2007,Vehicles,Import,4804885
Algeria,2007,Vehicles,Export,93855
Algeria,2007,Vehicles,Import,5344773
Algeria,2006,Vehicles,Import,101872
Algeria,2006,Vehicles,Import,576154
Algeria,2006,Vehicles,Import,3135316
Algeria,2006,Vehicles,Import,1911
Algeria,2006,Vehicles,Import,169003
Algeria,2006,Vehicles,Import,468509
Algeria,2006,Vehicles,Import,16867
Algeria,2006,Vehicles,Import,2310357
Algeria,2006,Vehicles,Import,675000
Algeria,2006,Vehicles,Import,3126105
Algeria,2006,Vehicles,Import,487309
Algeria,2006,Vehicles,Import,678547
Algeria,2006,Vehicles,Import,688265
Algeria,2006,Vehicles,Import,2838824
Algeria,2006,Vehicles,Import,4344317
Algeria,2006,Vehicles,Export,8009
Algeria,2005,Vehicles,Import,134892
Algeria,2005,Vehicles,Import,1108
Algeria,2005,Vehicles,Import,10429365
Algeria,2005,Vehicles,Import,251389
Algeria,2005,Vehicles,Export,2810581
Algeria,2005,Vehicles,Import,820
Algeria,2005,Vehicles,Import,3014313
Algeria,2005,Vehicles,Import,1715742
Algeria,2005,Vehicles,Import,48311
Algeria,2005,Vehicles,Import,3781640
Algeria,2005,Vehicles,Export,5137
Algeria,2005,Vehicles,Import,421229
Algeria,2005,Vehicles,Export,11524
Algeria,2005,Vehicles,Import,238385
Algeria,2005,Vehicles,Import,1678556
Algeria,2005,Vehicles,Export,51480
Algeria,2005,Vehicles,Import,528033
Algeria,2005,Vehicles,Import,3468878
Algeria,2005,Vehicles,Export,37448
Algeria,2004,Vehicles,Import,24088
Algeria,2004,Vehicles,Import,45
Algeria,2004,Vehicles,Export,13199334
Algeria,2004,Vehicles,Import,270583
Algeria,2004,Vehicles,Export,4184525
Algeria,2004,Vehicles,Import,30326
Algeria,2004,Vehicles,Import,2214874
Algeria,2004,Vehicles,Import,70160
Algeria,2004,Vehicles,Import,3704540
Algeria,2004,Vehicles,Import,57465
Algeria,2004,Vehicles,Import,491488
Algeria,2004,Vehicles,Import,1385513
Algeria,2004,Vehicles,Import,361988
Algeria,2004,Vehicles,Import,4863621
Algeria,2004,Vehicles,Export,163625
Algeria,2003,Vehicles,Import,16307396
Algeria,2003,Vehicles,Import,1672280
Algeria,2003,Vehicles,Import,927
Algeria,2003,Vehicles,Import,233541
Algeria,2003,Vehicles,Import,5749
Algeria,2003,Vehicles,Import,1300290
Algeria,2003,Vehicles,Import,535114
Algeria,2003,Vehicles,Import,558920
Algeria,2003,Vehicles,Import,28536
Algeria,2003,Vehicles,Import,950815
Algeria,2003,Vehicles,Import,310892
Algeria,2003,Vehicles,Import,1563846
Algeria,2003,Vehicles,Import,4268951
Algeria,2003,Vehicles,Export,34241
Algeria,2002,Vehicles,Import,331
Algeria,2002,Vehicles,Import,126594
Algeria,2002,Vehicles,Import,87
Algeria,2002,Vehicles,Import,37516
Algeria,2002,Vehicles,Import,1564303
Algeria,2002,Vehicles,Import,16295
Algeria,2002,Vehicles,Import,6114
Algeria,2002,Vehicles,Export,21
Algeria,2002,Vehicles,Import,80124
Algeria,2002,Vehicles,Import,499428
Algeria,2002,Vehicles,Import,827189
Algeria,2002,Vehicles,Export,4314
Algeria,2002,Vehicles,Import,1128555
Algeria,2002,Vehicles,Import,2833580
Algeria,2002,Vehicles,Export,42696
Algeria,2001,Vehicles,Import,25963247
Algeria,2001,Vehicles,Import,27330
Algeria,2001,Vehicles,Import,1299534
Algeria,2001,Vehicles,Import,1782268
Algeria,2001,Vehicles,Import,390285
Algeria,2001,Vehicles,Import,15768
Algeria,2001,Vehicles,Import,6685
Algeria,2001,Vehicles,Import,285258
Algeria,2001,Vehicles,Import,36803
Algeria,2001,Vehicles,Import,4027968
Algeria,2001,Vehicles,Export,17127
Algeria,2001,Vehicles,Import,2696213
Algeria,2000,Vehicles,Import,184171
Algeria,2000,Vehicles,Import,291830
Algeria,2000,Vehicles,Import,22083
Algeria,2000,Vehicles,Import,309981
Algeria,2000,Vehicles,Import,927773
Algeria,2000,Vehicles,Import,42885
Algeria,2000,Vehicles,Import,620530
Algeria,2000,Vehicles,Import,20375
Algeria,2000,Vehicles,Import,824741
Algeria,2000,Vehicles,Import,2159
Algeria,2000,Vehicles,Import,1464826
Algeria,2000,Vehicles,Import,1956062
Algeria,2000,Vehicles,Export,741538
Algeria,1999,Vehicles,Import,154904
Algeria,1999,Vehicles,Import,397458
Algeria,1999,Vehicles,Import,2252
Algeria,1999,Vehicles,Import,1854969
Algeria,1999,Vehicles,Import,1213
Algeria,1999,Vehicles,Import,3832650
Algeria,1999,Vehicles,Import,14211
Algeria,1999,Vehicles,Import,465884
Algeria,1999,Vehicles,Import,36391
Algeria,1999,Vehicles,Import,629007
Algeria,1999,Vehicles,Import,2380424
Algeria,1999,Vehicles,Export,28782
Algeria,1998,Vehicles,Import,145113
Algeria,1998,Vehicles,Import,407949
Algeria,1998,Vehicles,Import,102136
Algeria,1998,Vehicles,Import,630095
Algeria,1998,Vehicles,Export,1937
Algeria,1998,Vehicles,Import,2893
Algeria,1998,Vehicles,Import,1725969
Algeria,1998,Vehicles,Import,110948
Algeria,1998,Vehicles,Import,634817
Algeria,1998,Vehicles,Import,70262
Algeria,1998,Vehicles,Import,694532
Algeria,1998,Vehicles,Import,3066405
Algeria,1997,Vehicles,Import,26176316
Algeria,1997,Vehicles,Import,2655
Algeria,1997,Vehicles,Import,6191267
Algeria,1997,Vehicles,Import,559451
Algeria,1997,Vehicles,Import,16317
Algeria,1997,Vehicles,Import,1534616
Algeria,1997,Vehicles,Export,91647
Algeria,1997,Vehicles,Import,7531
Algeria,1997,Vehicles,Import,888280
Algeria,1997,Vehicles,Import,46811
Algeria,1997,Vehicles,Import,500952
Algeria,1997,Vehicles,Import,170534
Algeria,1997,Vehicles,Import,4768037
Algeria,1997,Vehicles,Import,2321710
Algeria,1997,Vehicles,Export,2954
Algeria,1996,Vehicles,Import,63404160
Algeria,1996,Vehicles,Import,730041
Algeria,1996,Vehicles,Import,6889203
Algeria,1996,Vehicles,Import,6222
Algeria,1996,Vehicles,Import,17461
Algeria,1996,Vehicles,Import,2220940
Algeria,1996,Vehicles,Import,217423
Algeria,1996,Vehicles,Import,1804485
Algeria,1996,Vehicles,Import,155185
Algeria,1996,Vehicles,Import,588114
Algeria,1996,Vehicles,Import,510691
Algeria,1996,Vehicles,Import,3995812
Algeria,1996,Vehicles,Import,2384653
Algeria,1996,Vehicles,Export,6836
Algeria,1995,Vehicles,Import,106112
Algeria,1995,Vehicles,Import,31266
Algeria,1995,Vehicles,Import,902169
Algeria,1995,Vehicles,Import,665145
Algeria,1995,Vehicles,Import,160687
Algeria,1995,Vehicles,Import,256240
Algeria,1995,Vehicles,Import,290782
Algeria,1995,Vehicles,Import,203706
Algeria,1995,Vehicles,Import,22309314
Algeria,1995,Vehicles,Import,3630233
Algeria,1994,Vehicles,Import,22079768
Algeria,1994,Vehicles,Import,9538
Algeria,1994,Vehicles,Import,76235
Algeria,1994,Vehicles,Import,7215794
Algeria,1994,Vehicles,Import,7080
Algeria,1994,Vehicles,Import,2517168
Algeria,1994,Vehicles,Import,44984
Algeria,1994,Vehicles,Import,193888
Algeria,1994,Vehicles,Import,3299781
Algeria,1994,Vehicles,Import,19397880
Algeria,1994,Vehicles,Import,1933060
Algeria,1993,Vehicles,Import,149856
Algeria,1993,Vehicles,Import,12294214
Algeria,1993,Vehicles,Import,42
Algeria,1993,Vehicles,Import,5802805
Algeria,1993,Vehicles,Import,5399
Algeria,1993,Vehicles,Import,2431
Algeria,1993,Vehicles,Import,1968
Algeria,1993,Vehicles,Import,2638877
Algeria,1993,Vehicles,Import,56938
Algeria,1993,Vehicles,Import,25255
Algeria,1993,Vehicles,Import,6675
Algeria,1993,Vehicles,Import,147591
Algeria,1993,Vehicles,Import,838337
Algeria,1993,Vehicles,Import,10492445
Algeria,1993,Vehicles,Import,1998754
Algeria,1992,Vehicles,Import,47149
Algeria,1992,Vehicles,Import,167460
Algeria,1992,Vehicles,Import,4200176
Algeria,1992,Vehicles,Import,34765
Algeria,1992,Vehicles,Import,565
Algeria,1992,Vehicles,Import,5113908
Algeria,1992,Vehicles,Import,44674
Algeria,1992,Vehicles,Import,2985548
Algeria,1992,Vehicles,Import,269458
Algeria,1992,Vehicles,Import,260252
Algeria,1992,Vehicles,Import,1762160
Algeria,1992,Vehicles,Import,5337378
Algeria,1992,Vehicles,Import,1914449
Algeria,1992,Vehicles,Export,11061
Andorra,2006,Vehicles,Export,1402
Andorra,2004,Vehicles,Import,624
Andorra,2004,Vehicles,Import,3025
Andorra,2004,Vehicles,Import,100875
Andorra,2003,Vehicles,Import,719
Andorra,2003,Vehicles,Import,25
Andorra,2003,Vehicles,Import,968
Andorra,2003,Vehicles,Import,4452
Andorra,2003,Vehicles,Export,1825
Andorra,2003,Vehicles,Import,15239
Andorra,2003,Vehicles,Export,985
Andorra,2002,Vehicles,Import,14462
Andorra,2002,Vehicles,Export,822
Andorra,2002,Vehicles,Import,28415
Andorra,2001,Vehicles,Import,72
Andorra,2001,Vehicles,Import,14591
Andorra,2001,Vehicles,Export,317
Andorra,2001,Vehicles,Import,24229
Andorra,2000,Vehicles,Import,994
Andorra,2000,Vehicles,Import,6686
Andorra,2000,Vehicles,Export,240
Andorra,2000,Vehicles,Import,6691
Andorra,2000,Vehicles,Export,70
Andorra,1999,Vehicles,Export,76
Andorra,1999,Vehicles,Import,46544
Andorra,1999,Vehicles,Export,1016
Andorra,1999,Vehicles,Import,15049
Andorra,1999,Vehicles,Export,242
Andorra,1998,Vehicles,Import,796
Andorra,1998,Vehicles,Export,2322
Andorra,1998,Vehicles,Import,1506
Andorra,1998,Vehicles,Import,3386
Andorra,1997,Vehicles,Export,286
Andorra,1997,Vehicles,Import,27
Andorra,1997,Vehicles,Import,11836
Andorra,1997,Vehicles,Import,1256
Andorra,1996,Vehicles,Import,441
Andorra,1996,Vehicles,Import,5692
Andorra,1995,Vehicles,Import,3056
Andorra,1995,Vehicles,Import,21830
Andorra,1995,Vehicles,Import,20060
Anguilla,2008,Vehicles,Import,286567
Anguilla,2008,Vehicles,Export,3339
Anguilla,2007,Vehicles,Import,5
Anguilla,2007,Vehicles,Export,21797
Anguilla,2007,Vehicles,Import,547511
Anguilla,2006,Vehicles,Export,8433
Anguilla,2006,Vehicles,Import,58867
Anguilla,2004,Vehicles,Import,31623
Anguilla,2004,Vehicles,Import,11270
Anguilla,2003,Vehicles,Import,21279
Anguilla,2002,Vehicles,Import,9953
Anguilla,2001,Vehicles,Import,5913
Anguilla,2000,Vehicles,Import,3659
Antigua and Barbuda,2013,Vehicles,Re-Export,1301
Antigua and Barbuda,2013,Vehicles,Export,1301
Antigua and Barbuda,2013,Vehicles,Import,131
Antigua and Barbuda,2013,Vehicles,Import,177
Antigua and Barbuda,2013,Vehicles,Import,7667
Antigua and Barbuda,2013,Vehicles,Import,106960
Antigua and Barbuda,2013,Vehicles,Export,3235
Antigua and Barbuda,2013,Vehicles,Re-Export,3235
Antigua and Barbuda,2012,Vehicles,Import,93
Antigua and Barbuda,2012,Vehicles,Import,454
Antigua and Barbuda,2012,Vehicles,Import,86
Antigua and Barbuda,2012,Vehicles,Import,22215
Antigua and Barbuda,2011,Vehicles,Import,9525
Antigua and Barbuda,2011,Vehicles,Import,2344
Antigua and Barbuda,2011,Vehicles,Import,36058
Antigua and Barbuda,2010,Vehicles,Export,9259
Antigua and Barbuda,2010,Vehicles,Re-Export,9259
Antigua and Barbuda,2010,Vehicles,Import,1259
Antigua and Barbuda,2010,Vehicles,Import,408
Antigua and Barbuda,2010,Vehicles,Import,112079
Antigua and Barbuda,2010,Vehicles,Export,4908
Antigua and Barbuda,2010,Vehicles,Re-Export,4908
Antigua and Barbuda,2009,Vehicles,Import,517
Antigua and Barbuda,2009,Vehicles,Import,1943
Antigua and Barbuda,2009,Vehicles,Import,43
Antigua and Barbuda,2009,Vehicles,Import,784
Antigua and Barbuda,2009,Vehicles,Import,136167
Antigua and Barbuda,2009,Vehicles,Export,27635
Antigua and Barbuda,2009,Vehicles,Re-Export,27635
Antigua and Barbuda,2007,Vehicles,Import,19776
Antigua and Barbuda,2007,Vehicles,Import,38
Antigua and Barbuda,2007,Vehicles,Import,1176
Antigua and Barbuda,2007,Vehicles,Import,3744
Antigua and Barbuda,2007,Vehicles,Export,39284
Antigua and Barbuda,2007,Vehicles,Re-Export,39284
Antigua and Barbuda,2007,Vehicles,Import,368883
Antigua and Barbuda,2006,Vehicles,Import,5711
Antigua and Barbuda,2006,Vehicles,Import,166
Antigua and Barbuda,2006,Vehicles,Import,7338
Antigua and Barbuda,2006,Vehicles,Import,136917
Antigua and Barbuda,2005,Vehicles,Import,63
Antigua and Barbuda,2005,Vehicles,Import,39
Antigua and Barbuda,2005,Vehicles,Export,38678
Antigua and Barbuda,2005,Vehicles,Re-Export,38678
Antigua and Barbuda,2005,Vehicles,Import,122289
Antigua and Barbuda,2000,Vehicles,Import,22
Antigua and Barbuda,2000,Vehicles,Import,243
Antigua and Barbuda,2000,Vehicles,Export,6481
Antigua and Barbuda,2000,Vehicles,Re-Export,6481
Antigua and Barbuda,2000,Vehicles,Import,42
Antigua and Barbuda,2000,Vehicles,Import,3296
Antigua and Barbuda,2000,Vehicles,Import,37700
Antigua and Barbuda,1999,Vehicles,Import,777
Antigua and Barbuda,1999,Vehicles,Import,23278
Antigua and Barbuda,1999,Vehicles,Import,222
Antigua and Barbuda,1999,Vehicles,Import,246
Antigua and Barbuda,1999,Vehicles,Import,814
Antigua and Barbuda,1999,Vehicles,Import,20558
Argentina,2013,Vehicles,Import,45
Argentina,2013,Vehicles,Import,84981272
Argentina,2013,Vehicles,Export,365064
Argentina,2013,Vehicles,Import,813550
Argentina,2013,Vehicles,Import,9637749
Argentina,2013,Vehicles,Import,12260400
Argentina,2013,Vehicles,Import,4519003
Argentina,2013,Vehicles,Import,239389848
Argentina,2013,Vehicles,Import,867405
Argentina,2013,Vehicles,Import,1734786
Argentina,2013,Vehicles,Import,372170
Argentina,2013,Vehicles,Import,9655118
Argentina,2013,Vehicles,Export,65999
Argentina,2013,Vehicles,Import,1443628
Argentina,2013,Vehicles,Import,746576
Argentina,2013,Vehicles,Export,10625022
Argentina,2013,Vehicles,Import,484400
Argentina,2013,Vehicles,Import,361429
Argentina,2013,Vehicles,Export,100310
Argentina,2013,Vehicles,Import,1505733
Argentina,2013,Vehicles,Export,24704
Argentina,2013,Vehicles,Import,4696244
Argentina,2013,Vehicles,Export,288792
Argentina,2013,Vehicles,Import,832168
Argentina,2013,Vehicles,Export,366389
Argentina,2012,Vehicles,Import,2928197
Argentina,2012,Vehicles,Import,58780
Argentina,2012,Vehicles,Import,29468887
Argentina,2012,Vehicles,Import,45428005
Argentina,2012,Vehicles,Import,12294286
Argentina,2012,Vehicles,Import,4127772
Argentina,2012,Vehicles,Import,5639161
Argentina,2012,Vehicles,Export,3100
Argentina,2012,Vehicles,Import,2755149
Argentina,2012,Vehicles,Export,583400
Argentina,2012,Vehicles,Import,10255598
Argentina,2012,Vehicles,Export,71649
Argentina,2012,Vehicles,Import,1300754
Argentina,2012,Vehicles,Export,189
Argentina,2012,Vehicles,Import,92986
Argentina,2012,Vehicles,Export,9733360
Argentina,2012,Vehicles,Import,2238129
Argentina,2012,Vehicles,Export,100247
Argentina,2012,Vehicles,Import,372020
Argentina,2012,Vehicles,Export,31720
Argentina,2012,Vehicles,Import,1024949
Argentina,2012,Vehicles,Export,41850
Argentina,2012,Vehicles,Import,8170042
Argentina,2012,Vehicles,Export,433241
Argentina,2012,Vehicles,Import,3212155
Argentina,2012,Vehicles,Export,430215
