Country or Area,Year,Commodity,Flow,Trade (USD)
Japan,2008,Vehicles,Import,123244840
Japan,2008,Vehicles,Import,3529096586
Japan,2008,Vehicles,Import,96772
Japan,2008,Vehicles,Export,90098409
Japan,2008,Vehicles,Import,81077339
Japan,2008,Vehicles,Export,4554751
Japan,2008,Vehicles,Import,204895778
Japan,2008,Vehicles,Export,42945881
Japan,2008,Vehicles,Import,1478637682
Japan,2008,Vehicles,Export,2254710373
Japan,2008,Vehicles,Import,51049323
Japan,2008,Vehicles,Export,237853039
Japan,2008,Vehicles,Import,10801920
Japan,2008,Vehicles,Export,267058
Japan,2008,Vehicles,Import,1450630
Japan,2008,Vehicles,Import,46009099
Japan,2008,Vehicles,Export,81162
Japan,2007,Vehicles,Import,836230
Japan,2007,Vehicles,Export,5598899
Japan,2007,Vehicles,Import,42304212
Japan,2007,Vehicles,Export,5137373
Japan,2007,Vehicles,Import,172066261
Japan,2007,Vehicles,Export,128988019
Japan,2007,Vehicles,Import,9066150
Japan,2007,Vehicles,Export,762971
Japan,2007,Vehicles,Import,90544799
Japan,2007,Vehicles,Export,151689
Japan,2007,Vehicles,Import,3881856380
Japan,2007,Vehicles,Import,13965931
Japan,2007,Vehicles,Export,20077
Japan,2007,Vehicles,Import,62092084
Japan,2007,Vehicles,Export,1482767
Japan,2007,Vehicles,Import,204635727
Japan,2007,Vehicles,Export,42151067
Japan,2007,Vehicles,Import,1437672434
Japan,2007,Vehicles,Export,2434278363
Japan,2007,Vehicles,Import,49785715
Japan,2007,Vehicles,Export,86115879
Japan,2007,Vehicles,Import,9972444
Japan,2007,Vehicles,Export,149799
Japan,2007,Vehicles,Import,3120911
Japan,2007,Vehicles,Import,53668231
Japan,2007,Vehicles,Export,37541
Japan,2006,Vehicles,Import,910854
Japan,2006,Vehicles,Export,48801
Japan,2006,Vehicles,Import,353212
Japan,2006,Vehicles,Export,5333041
Japan,2006,Vehicles,Import,34152741
Japan,2006,Vehicles,Export,1272459
Japan,2006,Vehicles,Import,122598157
Japan,2006,Vehicles,Export,2309042
Japan,2006,Vehicles,Import,9740827
Japan,2006,Vehicles,Export,463543
Japan,2006,Vehicles,Import,137175020
Japan,2006,Vehicles,Export,181195
Japan,2006,Vehicles,Import,3079931491
Japan,2006,Vehicles,Import,1088139
Japan,2006,Vehicles,Import,57258379
Japan,2006,Vehicles,Export,6626463
Japan,2006,Vehicles,Import,182953444
Japan,2006,Vehicles,Export,32859893
Japan,2006,Vehicles,Import,1328094351
Japan,2006,Vehicles,Export,1965631894
Japan,2006,Vehicles,Import,44056115
Japan,2006,Vehicles,Export,17037263
Japan,2006,Vehicles,Import,7498142
Japan,2006,Vehicles,Export,172222
Japan,2006,Vehicles,Import,2606903
Japan,2006,Vehicles,Import,57267519
Japan,2006,Vehicles,Export,310332
Japan,2005,Vehicles,Import,913351
Japan,2005,Vehicles,Export,1876
Japan,2005,Vehicles,Import,8679348
Japan,2005,Vehicles,Export,4462753
Japan,2005,Vehicles,Import,24677128
Japan,2005,Vehicles,Export,3688773
Japan,2005,Vehicles,Import,123611602
Japan,2005,Vehicles,Export,4793395
Japan,2005,Vehicles,Import,4594204
Japan,2005,Vehicles,Export,99676
Japan,2005,Vehicles,Import,101516351
Japan,2005,Vehicles,Export,1362691
Japan,2005,Vehicles,Import,3192449598
Japan,2005,Vehicles,Import,10085273
Japan,2005,Vehicles,Export,1027011
Japan,2005,Vehicles,Import,46880680
Japan,2005,Vehicles,Export,8427320
Japan,2005,Vehicles,Import,178172985
Japan,2005,Vehicles,Export,34828861
Japan,2005,Vehicles,Import,1003202375
Japan,2005,Vehicles,Export,1342379659
Japan,2005,Vehicles,Import,45707681
Japan,2005,Vehicles,Export,10057467
Japan,2005,Vehicles,Import,8084007
Japan,2005,Vehicles,Export,283604
Japan,2005,Vehicles,Import,1589501
Japan,2005,Vehicles,Import,80348565
Japan,2005,Vehicles,Export,260434
Japan,2004,Vehicles,Import,1466083
Japan,2004,Vehicles,Import,361679
Japan,2004,Vehicles,Export,3422369
Japan,2004,Vehicles,Import,45248482
Japan,2004,Vehicles,Export,3893067
Japan,2004,Vehicles,Import,32210303
Japan,2004,Vehicles,Import,3474446
Japan,2004,Vehicles,Export,476868
Japan,2004,Vehicles,Import,17969531
Japan,2004,Vehicles,Export,1849800
Japan,2004,Vehicles,Import,2740670761
Japan,2004,Vehicles,Export,546004
Japan,2004,Vehicles,Import,129274651
Japan,2004,Vehicles,Import,40203350
Japan,2004,Vehicles,Export,6354023
Japan,2004,Vehicles,Import,168409123
Japan,2004,Vehicles,Export,27197333
Japan,2004,Vehicles,Import,901748764
Japan,2004,Vehicles,Export,1115873763
Japan,2004,Vehicles,Import,43204040
Japan,2004,Vehicles,Export,10547272
Japan,2004,Vehicles,Import,9971757
Japan,2004,Vehicles,Export,107821
Japan,2004,Vehicles,Import,1618581
Japan,2004,Vehicles,Export,20505
Japan,2004,Vehicles,Import,17458429
Japan,2004,Vehicles,Export,43460
Japan,2003,Vehicles,Import,869706
Japan,2003,Vehicles,Export,17141
Japan,2003,Vehicles,Import,517743
Japan,2003,Vehicles,Export,4069512
Japan,2003,Vehicles,Import,29081890
Japan,2003,Vehicles,Export,4345484
Japan,2003,Vehicles,Import,13038364
Japan,2003,Vehicles,Export,3284740
Japan,2003,Vehicles,Import,3697780
Japan,2003,Vehicles,Export,2386189
Japan,2003,Vehicles,Import,214732335
Japan,2003,Vehicles,Export,522212
Japan,2003,Vehicles,Import,2890072532
Japan,2003,Vehicles,Export,18482
Japan,2003,Vehicles,Import,9590876
Japan,2003,Vehicles,Import,40890625
Japan,2003,Vehicles,Export,8308441
Japan,2003,Vehicles,Import,122362168
Japan,2003,Vehicles,Export,26440595
Japan,2003,Vehicles,Import,910330323
Japan,2003,Vehicles,Export,1040651126
Japan,2003,Vehicles,Import,140387769
Japan,2003,Vehicles,Export,407522318
Japan,2003,Vehicles,Import,9525391
Japan,2003,Vehicles,Export,224814
Japan,2003,Vehicles,Import,8204279
Japan,2003,Vehicles,Import,25901419
Japan,2003,Vehicles,Export,307095
Japan,2002,Vehicles,Import,1423473
Japan,2002,Vehicles,Export,69189
Japan,2002,Vehicles,Import,684720
Japan,2002,Vehicles,Export,3389609
Japan,2002,Vehicles,Import,54380853
Japan,2002,Vehicles,Export,3812318
Japan,2002,Vehicles,Import,36728021
Japan,2002,Vehicles,Export,3607422
Japan,2002,Vehicles,Import,2053479
Japan,2002,Vehicles,Export,25029
Japan,2002,Vehicles,Import,176525192
Japan,2002,Vehicles,Export,413003
Japan,2002,Vehicles,Import,2253659549
Japan,2002,Vehicles,Export,7891119
Japan,2002,Vehicles,Export,3787354
Japan,2002,Vehicles,Import,17557218
Japan,2002,Vehicles,Import,42702664
Japan,2002,Vehicles,Export,5052507
Japan,2002,Vehicles,Import,173309406
Japan,2002,Vehicles,Export,24038226
Japan,2002,Vehicles,Import,863457977
Japan,2002,Vehicles,Export,1225861528
Japan,2002,Vehicles,Import,64611126
Japan,2002,Vehicles,Export,16583853
Japan,2002,Vehicles,Import,7462994
Japan,2002,Vehicles,Export,220434
Japan,2002,Vehicles,Import,5272421
Japan,2002,Vehicles,Import,31554319
Japan,2002,Vehicles,Export,49740
Japan,2001,Vehicles,Import,1726900
Japan,2001,Vehicles,Export,57647
Japan,2001,Vehicles,Import,1544599
Japan,2001,Vehicles,Export,3656048
Japan,2001,Vehicles,Import,40873215
Japan,2001,Vehicles,Export,1528775
Japan,2001,Vehicles,Import,52413325
Japan,2001,Vehicles,Export,893870
Japan,2001,Vehicles,Import,9915935
Japan,2001,Vehicles,Export,36803
Japan,2001,Vehicles,Import,222844100
Japan,2001,Vehicles,Export,11662948
Japan,2001,Vehicles,Import,522654692
Japan,2001,Vehicles,Export,7158077
Japan,2001,Vehicles,Import,9752107
Japan,2001,Vehicles,Import,29267623
Japan,2001,Vehicles,Export,9833888
Japan,2001,Vehicles,Import,161199584
Japan,2001,Vehicles,Export,18971729
Japan,2001,Vehicles,Import,839387336
Japan,2001,Vehicles,Export,1626705115
Japan,2001,Vehicles,Import,64006922
Japan,2001,Vehicles,Export,47430569
Japan,2001,Vehicles,Import,8504580
Japan,2001,Vehicles,Export,176348
Japan,2001,Vehicles,Import,7693799
Japan,2001,Vehicles,Export,1320653
Japan,2001,Vehicles,Import,7020191
Japan,2001,Vehicles,Export,131954
Japan,2000,Vehicles,Import,1679184
Japan,2000,Vehicles,Export,10206
Japan,2000,Vehicles,Import,670275
Japan,2000,Vehicles,Export,4072091
Japan,2000,Vehicles,Import,40358656
Japan,2000,Vehicles,Export,1705553
Japan,2000,Vehicles,Import,81795563
Japan,2000,Vehicles,Export,231602
Japan,2000,Vehicles,Import,2688771
Japan,2000,Vehicles,Export,737588
Japan,2000,Vehicles,Import,101843166
Japan,2000,Vehicles,Import,1694196156
Japan,2000,Vehicles,Export,878863
Japan,2000,Vehicles,Import,42074542
Japan,2000,Vehicles,Export,2260494
Japan,2000,Vehicles,Import,138273256
Japan,2000,Vehicles,Export,15673384
Japan,2000,Vehicles,Import,838033281
Japan,2000,Vehicles,Export,1450594557
Japan,2000,Vehicles,Import,35638052
Japan,2000,Vehicles,Export,16038049
Japan,2000,Vehicles,Export,339390
Japan,2000,Vehicles,Import,10798398
Japan,2000,Vehicles,Import,12063959
Japan,2000,Vehicles,Import,8936782
Japan,1999,Vehicles,Import,1674707
Japan,1999,Vehicles,Export,17653
Japan,1999,Vehicles,Import,1103238
Japan,1999,Vehicles,Export,3981558
Japan,1999,Vehicles,Import,25307798
Japan,1999,Vehicles,Export,3640902
Japan,1999,Vehicles,Import,52078992
Japan,1999,Vehicles,Export,108808897
Japan,1999,Vehicles,Import,3598237
Japan,1999,Vehicles,Export,117471
Japan,1999,Vehicles,Import,213432379
Japan,1999,Vehicles,Export,271974
Japan,1999,Vehicles,Import,4109580524
Japan,1999,Vehicles,Export,712406
Japan,1999,Vehicles,Import,110597159
Japan,1999,Vehicles,Import,34481189
Japan,1999,Vehicles,Export,12014835
Japan,1999,Vehicles,Import,104967554
Japan,1999,Vehicles,Export,16235801
Japan,1999,Vehicles,Import,945102569
Japan,1999,Vehicles,Export,1643560453
Japan,1999,Vehicles,Import,49336230
Japan,1999,Vehicles,Export,15028075
Japan,1999,Vehicles,Import,8254018
Japan,1999,Vehicles,Export,367016
Japan,1999,Vehicles,Import,7133844
Japan,1999,Vehicles,Import,25070387
Japan,1999,Vehicles,Export,44933
Japan,1998,Vehicles,Import,1566341
Japan,1998,Vehicles,Export,9441
Japan,1998,Vehicles,Import,1510199
Japan,1998,Vehicles,Export,3810426
Japan,1998,Vehicles,Import,13991379
Japan,1998,Vehicles,Export,2300052
Japan,1998,Vehicles,Import,85422814
Japan,1998,Vehicles,Export,7832073
Japan,1998,Vehicles,Import,1690832
Japan,1998,Vehicles,Export,5892
Japan,1998,Vehicles,Import,170819417
Japan,1998,Vehicles,Import,4075219331
Japan,1998,Vehicles,Export,962718
Japan,1998,Vehicles,Import,31416153
Japan,1998,Vehicles,Export,5477258
Japan,1998,Vehicles,Import,126412971
Japan,1998,Vehicles,Export,10928110
Japan,1998,Vehicles,Import,643936949
Japan,1998,Vehicles,Export,1689937860
Japan,1998,Vehicles,Import,37927789
Japan,1998,Vehicles,Export,13232406
Japan,1998,Vehicles,Import,8884283
Japan,1998,Vehicles,Export,504686
Japan,1998,Vehicles,Import,4080460
Japan,1998,Vehicles,Import,22634739
Japan,1997,Vehicles,Import,1936930
Japan,1997,Vehicles,Export,34923
Japan,1997,Vehicles,Import,800809
Japan,1997,Vehicles,Export,3663894
Japan,1997,Vehicles,Import,34286827
Japan,1997,Vehicles,Export,4496100
Japan,1997,Vehicles,Import,75154061
Japan,1997,Vehicles,Export,9095233
Japan,1997,Vehicles,Import,4000746
Japan,1997,Vehicles,Export,35956
Japan,1997,Vehicles,Import,126656472
Japan,1997,Vehicles,Export,769729
Japan,1997,Vehicles,Import,2646628564
Japan,1997,Vehicles,Export,249938
Japan,1997,Vehicles,Import,143225525
Japan,1997,Vehicles,Import,39200499
Japan,1997,Vehicles,Export,10460675
Japan,1997,Vehicles,Import,119501031
Japan,1997,Vehicles,Export,8236559
Japan,1997,Vehicles,Import,497993115
Japan,1997,Vehicles,Export,1304560728
Japan,1997,Vehicles,Import,22909461
Japan,1997,Vehicles,Export,20619175
Japan,1997,Vehicles,Import,10771048
Japan,1997,Vehicles,Export,809609
Japan,1997,Vehicles,Import,7677149
Japan,1997,Vehicles,Import,32483441
Japan,1996,Vehicles,Import,1872159
Japan,1996,Vehicles,Export,30287
Japan,1996,Vehicles,Import,4135788
Japan,1996,Vehicles,Export,3997835
Japan,1996,Vehicles,Import,30557228
Japan,1996,Vehicles,Export,8378725
Japan,1996,Vehicles,Import,178603194
Japan,1996,Vehicles,Export,11467362
Japan,1996,Vehicles,Import,3772190
Japan,1996,Vehicles,Export,4134
Japan,1996,Vehicles,Import,111706339
Japan,1996,Vehicles,Import,1524663475
Japan,1996,Vehicles,Export,1355984
Japan,1996,Vehicles,Import,6843496
Japan,1996,Vehicles,Import,29138603
Japan,1996,Vehicles,Export,4785623
Japan,1996,Vehicles,Import,90443766
Japan,1996,Vehicles,Export,4851116
Japan,1996,Vehicles,Import,475813178
Japan,1996,Vehicles,Export,822398828
Japan,1996,Vehicles,Import,13530036
Japan,1996,Vehicles,Export,16353302
Japan,1996,Vehicles,Import,7928825
Japan,1996,Vehicles,Export,816054
Japan,1996,Vehicles,Import,7004673
Japan,1996,Vehicles,Import,50258614
Japan,1995,Vehicles,Import,2035452
Japan,1995,Vehicles,Export,3199
Japan,1995,Vehicles,Import,8455723
Japan,1995,Vehicles,Export,3936171
Japan,1995,Vehicles,Import,38600295
Japan,1995,Vehicles,Export,8289746
Japan,1995,Vehicles,Import,94011936
Japan,1995,Vehicles,Export,19672567
Japan,1995,Vehicles,Import,2635580
Japan,1995,Vehicles,Import,122454788
Japan,1995,Vehicles,Export,531236
Japan,1995,Vehicles,Import,1846093535
Japan,1995,Vehicles,Export,394529
Japan,1995,Vehicles,Import,28111216
Japan,1995,Vehicles,Export,7475550
Japan,1995,Vehicles,Import,98133481
Japan,1995,Vehicles,Export,4009684
Japan,1995,Vehicles,Import,424917275
Japan,1995,Vehicles,Export,557090278
Japan,1995,Vehicles,Import,14879402
Japan,1995,Vehicles,Export,4387329
Japan,1995,Vehicles,Import,5235259
Japan,1995,Vehicles,Export,325242
Japan,1995,Vehicles,Import,1564640
Japan,1995,Vehicles,Import,86141363
Japan,1995,Vehicles,Export,24487
Japan,1994,Vehicles,Import,1798574
Japan,1994,Vehicles,Import,7709617
Japan,1994,Vehicles,Export,3540118
Japan,1994,Vehicles,Import,28515016
Japan,1994,Vehicles,Export,5106262
Japan,1994,Vehicles,Import,76769533
Japan,1994,Vehicles,Export,86968248
Japan,1994,Vehicles,Import,9381518
Japan,1994,Vehicles,Export,7814
Japan,1994,Vehicles,Import,97819014
Japan,1994,Vehicles,Export,969327
Japan,1994,Vehicles,Import,3058777417
Japan,1994,Vehicles,Export,934756
Japan,1994,Vehicles,Import,84034616
Japan,1994,Vehicles,Export,5982546
Japan,1994,Vehicles,Import,29463653
Japan,1994,Vehicles,Export,15634097
Japan,1994,Vehicles,Import,91585734
Japan,1994,Vehicles,Export,4275500
Japan,1994,Vehicles,Import,344017443
Japan,1994,Vehicles,Export,524316249
Japan,1994,Vehicles,Import,16765995
Japan,1994,Vehicles,Export,13703384
Japan,1994,Vehicles,Import,4247347
Japan,1994,Vehicles,Export,315821
Japan,1994,Vehicles,Import,9501498
Japan,1994,Vehicles,Export,253345
Japan,1994,Vehicles,Import,35163920
Japan,1994,Vehicles,Export,24430
Japan,1993,Vehicles,Import,1555800
Japan,1993,Vehicles,Import,6601972
Japan,1993,Vehicles,Export,3921455
Japan,1993,Vehicles,Import,29799554
Japan,1993,Vehicles,Export,11528260
Japan,1993,Vehicles,Import,69214871
Japan,1993,Vehicles,Export,33111685
Japan,1993,Vehicles,Import,9063702
Japan,1993,Vehicles,Export,3007
Japan,1993,Vehicles,Import,81125896
Japan,1993,Vehicles,Import,2464194158
Japan,1993,Vehicles,Export,1172297
Japan,1993,Vehicles,Import,242631
Japan,1993,Vehicles,Export,444100
Japan,1993,Vehicles,Import,32297137
Japan,1993,Vehicles,Export,7666459
Japan,1993,Vehicles,Import,76209569
Japan,1993,Vehicles,Export,5081477
Japan,1993,Vehicles,Import,339876883
Japan,1993,Vehicles,Export,511855560
Japan,1993,Vehicles,Import,8376319
Japan,1993,Vehicles,Export,24165197
Japan,1993,Vehicles,Import,4545337
Japan,1993,Vehicles,Export,87634
Japan,1993,Vehicles,Import,1197458
Japan,1993,Vehicles,Import,89244205
Japan,1993,Vehicles,Export,3039179
Japan,1992,Vehicles,Import,1661455
Japan,1992,Vehicles,Export,3490
Japan,1992,Vehicles,Import,10265642
Japan,1992,Vehicles,Export,4391078
Japan,1992,Vehicles,Import,30351920
Japan,1992,Vehicles,Export,7951118
Japan,1992,Vehicles,Import,134427021
Japan,1992,Vehicles,Export,56978462
Japan,1992,Vehicles,Import,19239791
Japan,1992,Vehicles,Export,7897
Japan,1992,Vehicles,Import,98684004
Japan,1992,Vehicles,Import,2448891467
Japan,1992,Vehicles,Export,1088625
Japan,1992,Vehicles,Import,4080080
Japan,1992,Vehicles,Export,26582830
Japan,1992,Vehicles,Import,41348791
Japan,1992,Vehicles,Export,8490353
Japan,1992,Vehicles,Import,68931261
Japan,1992,Vehicles,Export,5075492
Japan,1992,Vehicles,Import,351272549
Japan,1992,Vehicles,Export,491970633
Japan,1992,Vehicles,Import,9416732
Japan,1992,Vehicles,Export,14314917
Japan,1992,Vehicles,Import,2491165
Japan,1992,Vehicles,Export,99584
Japan,1992,Vehicles,Import,6792710
Japan,1992,Vehicles,Export,8828
Japan,1992,Vehicles,Import,82485059
Japan,1992,Vehicles,Export,51170
Japan,1991,Vehicles,Import,2045556
Japan,1991,Vehicles,Import,5274256
Japan,1991,Vehicles,Export,4791613
Japan,1991,Vehicles,Import,82542478
Japan,1991,Vehicles,Export,5830472
Japan,1991,Vehicles,Import,113879852
Japan,1991,Vehicles,Export,1076361
Japan,1991,Vehicles,Import,9356224
Japan,1991,Vehicles,Import,59600381
Japan,1991,Vehicles,Import,2444775772
Japan,1991,Vehicles,Export,2748591
Japan,1991,Vehicles,Import,3863924
Japan,1991,Vehicles,Export,1029501
Japan,1991,Vehicles,Import,36042758
Japan,1991,Vehicles,Export,3175058
Japan,1991,Vehicles,Import,66815936
Japan,1991,Vehicles,Export,4919242
Japan,1991,Vehicles,Import,393429031
Japan,1991,Vehicles,Export,504219161
Japan,1991,Vehicles,Import,4247410
Japan,1991,Vehicles,Export,10639401
Japan,1991,Vehicles,Import,5721009
Japan,1991,Vehicles,Export,65212
Japan,1991,Vehicles,Import,364312
Japan,1991,Vehicles,Import,52735350
Japan,1991,Vehicles,Export,433542
Japan,1990,Vehicles,Import,1651372
Japan,1990,Vehicles,Export,7537
Japan,1990,Vehicles,Import,10824601
Japan,1990,Vehicles,Export,3997519
Japan,1990,Vehicles,Import,99320847
Japan,1990,Vehicles,Export,6724872
Japan,1990,Vehicles,Import,143851625
Japan,1990,Vehicles,Export,2527650
Japan,1990,Vehicles,Import,17890364
Japan,1990,Vehicles,Export,7641
Japan,1990,Vehicles,Import,65442731
Japan,1990,Vehicles,Export,444296
Japan,1990,Vehicles,Import,2158873831
Japan,1990,Vehicles,Export,2525213
Japan,1990,Vehicles,Import,55697168
Japan,1990,Vehicles,Export,1650720
Japan,1990,Vehicles,Import,45020194
Japan,1990,Vehicles,Export,6242058
Japan,1990,Vehicles,Import,62584633
Japan,1990,Vehicles,Export,6098503
Japan,1990,Vehicles,Import,437408680
Japan,1990,Vehicles,Export,401123812
Japan,1990,Vehicles,Import,42127106
Japan,1990,Vehicles,Export,4091369
Japan,1990,Vehicles,Import,5403129
Japan,1990,Vehicles,Export,75032
Japan,1990,Vehicles,Import,6334350
Japan,1990,Vehicles,Import,90737667
Japan,1990,Vehicles,Export,7747454
Japan,1989,Vehicles,Import,1313552
Japan,1989,Vehicles,Export,9494
Japan,1989,Vehicles,Import,8601674
Japan,1989,Vehicles,Export,3314686
Japan,1989,Vehicles,Import,74015589
Japan,1989,Vehicles,Export,4305647
Japan,1989,Vehicles,Import,179694718
Japan,1989,Vehicles,Import,14425972
Japan,1989,Vehicles,Import,67108227
Japan,1989,Vehicles,Import,837639606
Japan,1989,Vehicles,Export,1472943
Japan,1989,Vehicles,Export,19548805
Japan,1989,Vehicles,Import,27737662
Japan,1989,Vehicles,Export,5357547
Japan,1989,Vehicles,Import,68110666
Japan,1989,Vehicles,Export,6878239
Japan,1989,Vehicles,Import,391034750
Japan,1989,Vehicles,Export,340025696
Japan,1989,Vehicles,Import,11638845
Japan,1989,Vehicles,Export,1537779
Japan,1989,Vehicles,Import,3132087
Japan,1989,Vehicles,Export,48602
Japan,1989,Vehicles,Import,2018521
Japan,1989,Vehicles,Import,56606042
Japan,1989,Vehicles,Export,1454208
Japan,1988,Vehicles,Import,1302262
Japan,1988,Vehicles,Export,7445
Japan,1988,Vehicles,Import,10215069
Japan,1988,Vehicles,Export,2455306
Japan,1988,Vehicles,Import,61899914
Japan,1988,Vehicles,Export,105953
Japan,1988,Vehicles,Import,98566571
Japan,1988,Vehicles,Import,14231436
Japan,1988,Vehicles,Import,58536663
Japan,1988,Vehicles,Export,22373511
Japan,1988,Vehicles,Import,1274525015
Japan,1988,Vehicles,Import,40969762
Japan,1988,Vehicles,Import,21417468
Japan,1988,Vehicles,Export,1936457
Japan,1988,Vehicles,Import,71552813
Japan,1988,Vehicles,Export,4534682
Japan,1988,Vehicles,Import,359234068
Japan,1988,Vehicles,Export,259780104
Japan,1988,Vehicles,Import,7527620
Japan,1988,Vehicles,Export,9170671
Japan,1988,Vehicles,Import,2407365
Japan,1988,Vehicles,Export,21330
Japan,1988,Vehicles,Import,3438578
Japan,1988,Vehicles,Import,8782473
Japan,1988,Vehicles,Export,218791
Jordan,2013,Vehicles,Import,14483
Jordan,2013,Vehicles,Export,4314
Jordan,2013,Vehicles,Re-Export,4314
Jordan,2013,Vehicles,Import,11628
Jordan,2013,Vehicles,Import,602761
Jordan,2013,Vehicles,Export,534752
Jordan,2013,Vehicles,Re-Export,534752
Jordan,2013,Vehicles,Import,14769981
Jordan,2013,Vehicles,Export,60137255
Jordan,2013,Vehicles,Re-Export,60127269
Jordan,2013,Vehicles,Import,83376643
Jordan,2013,Vehicles,Export,1522575
Jordan,2013,Vehicles,Re-Export,1522575
Jordan,2013,Vehicles,Import,507
Jordan,2013,Vehicles,Import,451
Jordan,2013,Vehicles,Import,1732
Jordan,2013,Vehicles,Export,527233
Jordan,2013,Vehicles,Re-Export,527233
Jordan,2012,Vehicles,Import,2600
Jordan,2012,Vehicles,Re-Export,781659
Jordan,2012,Vehicles,Import,239235
Jordan,2012,Vehicles,Export,781659
Jordan,2012,Vehicles,Re-Export,3744719
Jordan,2012,Vehicles,Import,6376
Jordan,2012,Vehicles,Export,3744719
Jordan,2012,Vehicles,Import,20192
Jordan,2012,Vehicles,Export,13038
Jordan,2012,Vehicles,Re-Export,13038
Jordan,2012,Vehicles,Export,187148
Jordan,2012,Vehicles,Re-Export,187148
Jordan,2012,Vehicles,Import,27680649
Jordan,2012,Vehicles,Export,46074008
Jordan,2012,Vehicles,Re-Export,46072410
Jordan,2012,Vehicles,Import,125955981
Jordan,2012,Vehicles,Export,386137
Jordan,2012,Vehicles,Re-Export,386137
Jordan,2012,Vehicles,Import,465
Jordan,2012,Vehicles,Export,847804
Jordan,2012,Vehicles,Re-Export,847804
Jordan,2011,Vehicles,Import,1003
Jordan,2011,Vehicles,Import,9973
Jordan,2011,Vehicles,Re-Export,215569
Jordan,2011,Vehicles,Import,45761
Jordan,2011,Vehicles,Export,215569
Jordan,2011,Vehicles,Re-Export,27621449
Jordan,2011,Vehicles,Import,2814534
Jordan,2011,Vehicles,Export,27621449
Jordan,2011,Vehicles,Import,117934995
Jordan,2011,Vehicles,Export,6072552
Jordan,2011,Vehicles,Re-Export,6072552
Jordan,2011,Vehicles,Import,11331
Jordan,2011,Vehicles,Import,8
Jordan,2010,Vehicles,Import,211
Jordan,2010,Vehicles,Import,54945
Jordan,2010,Vehicles,Export,5296
Jordan,2010,Vehicles,Re-Export,5296
Jordan,2010,Vehicles,Export,1129610
Jordan,2010,Vehicles,Re-Export,1129610
Jordan,2010,Vehicles,Import,7708242
Jordan,2010,Vehicles,Export,52738497
Jordan,2010,Vehicles,Re-Export,52738497
Jordan,2010,Vehicles,Import,110271309
Jordan,2010,Vehicles,Export,53003
Jordan,2010,Vehicles,Re-Export,53003
Jordan,2010,Vehicles,Import,577
Jordan,2010,Vehicles,Export,7864688
Jordan,2010,Vehicles,Re-Export,7864688
Jordan,2009,Vehicles,Import,198817
Jordan,2009,Vehicles,Export,20372
Jordan,2009,Vehicles,Re-Export,20372
Jordan,2009,Vehicles,Import,5648
Jordan,2009,Vehicles,Export,1105495
Jordan,2009,Vehicles,Re-Export,1105495
Jordan,2009,Vehicles,Import,3866202
Jordan,2009,Vehicles,Export,42206444
Jordan,2009,Vehicles,Re-Export,42206444
Jordan,2009,Vehicles,Import,209312773
Jordan,2009,Vehicles,Export,198117
Jordan,2009,Vehicles,Re-Export,198117
Jordan,2009,Vehicles,Import,563
Jordan,2009,Vehicles,Import,48983
Jordan,2009,Vehicles,Export,36300
Jordan,2009,Vehicles,Re-Export,36300
Jordan,2008,Vehicles,Import,4816
Jordan,2008,Vehicles,Export,761
Jordan,2008,Vehicles,Re-Export,761
Jordan,2008,Vehicles,Import,30762
Jordan,2008,Vehicles,Export,615787
Jordan,2008,Vehicles,Re-Export,615787
Jordan,2008,Vehicles,Import,409650
Jordan,2008,Vehicles,Export,63020066
Jordan,2008,Vehicles,Re-Export,63020066
Jordan,2008,Vehicles,Import,115472242
Jordan,2008,Vehicles,Export,19015356
Jordan,2008,Vehicles,Re-Export,19015356
Jordan,2008,Vehicles,Import,11408
Jordan,2008,Vehicles,Import,724031
Jordan,2007,Vehicles,Import,2031
Jordan,2007,Vehicles,Export,5200
Jordan,2007,Vehicles,Re-Export,5200
Jordan,2007,Vehicles,Import,27687
Jordan,2007,Vehicles,Export,1492805
Jordan,2007,Vehicles,Re-Export,1492805
Jordan,2007,Vehicles,Import,1952156
Jordan,2007,Vehicles,Export,113761206
Jordan,2007,Vehicles,Re-Export,113761206
Jordan,2007,Vehicles,Import,111562126
Jordan,2007,Vehicles,Export,11884911
Jordan,2007,Vehicles,Re-Export,11884911
Jordan,2007,Vehicles,Import,705
Jordan,2007,Vehicles,Import,4016
Jordan,2007,Vehicles,Export,11690987
Jordan,2007,Vehicles,Re-Export,11690987
Jordan,2006,Vehicles,Export,148369
Jordan,2006,Vehicles,Re-Export,148369
Jordan,2006,Vehicles,Import,9533446
Jordan,2006,Vehicles,Export,17373961
Jordan,2006,Vehicles,Re-Export,17373961
Jordan,2006,Vehicles,Import,20330
Jordan,2006,Vehicles,Export,60423
Jordan,2006,Vehicles,Re-Export,60423
Jordan,2006,Vehicles,Import,931742
Jordan,2006,Vehicles,Export,27097172
Jordan,2006,Vehicles,Re-Export,27097172
Jordan,2006,Vehicles,Import,99500577
Jordan,2006,Vehicles,Export,26025299
Jordan,2006,Vehicles,Re-Export,26025299
Jordan,2006,Vehicles,Import,2821
Jordan,2006,Vehicles,Export,423
Jordan,2006,Vehicles,Re-Export,423
Jordan,2005,Vehicles,Import,33127
Jordan,2005,Vehicles,Export,1236268
Jordan,2005,Vehicles,Re-Export,1236268
Jordan,2005,Vehicles,Import,7009887
Jordan,2005,Vehicles,Import,13387437
